preparation,time,local_chi,mode_coordinate,mode_momentum,mode_energy_fraction,charge_fraction,charge_balance_fraction,total_energy,outer_energy_sink,core_peak
0.0000,30.400000000000002,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.986009668527,4.848260719676235e-19,0.7426264723104127
0.0000,31.2,0.0,0.0,0.0,0.0,1.0,0.0,2615.985984581747,4.978323548924786e-19,0.7426131086785278
0.0000,32.0,0.0,0.0,0.0,0.0,1.0,0.0,2615.9860316402264,5.108747679538672e-19,0.7426263257529795
0.0000,32.8,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.9860618646317,5.239326597965328e-19,0.742632145346862
0.0000,33.6,0.0,0.0,0.0,0.0,1.0000000000000002,3.196502528047471e-16,2615.9860161335864,5.36988383921871e-19,0.7426209105681715
0.0000,34.4,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.985978189739,5.500584402769672e-19,0.7426281373943782
0.0000,35.2,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.9860156424425,5.631595942523482e-19,0.7426398035745286
0.0000,36.0,0.0,0.0,0.0,0.0,1.0,0.0,2615.9860565521935,5.762744381050202e-19,0.7426255247918507
0.0000,36.800000000000004,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.986027584005,5.8938161196374135e-19,0.7426181387941261
0.0000,37.6,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.9859832512984,6.024932429275719e-19,0.7426381395033007
0.0000,38.4,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.9860002780374,6.156289302134222e-19,0.742640368365315
0.0000,39.2,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.986045577358,6.287757811843356e-19,0.7426164101420241
0.0000,40.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.986041064432,6.419098638834206e-19,0.7426168157119499
0.0000,40.800000000000004,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.98599615112,6.550382325189835e-19,0.7426384249146566
0.0000,41.6,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.985988167526,6.681823783120329e-19,0.7426321339461432
0.0000,42.4,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.98603172796,6.8133478275286005e-19,0.7426104495652269
0.0000,43.2,0.0,0.0,0.0,0.0,1.0,0.0,2615.9860524946894,6.944704416305889e-19,0.7426157621779673
0.0000,44.0,0.0,0.0,0.0,0.0,1.0,0.0,2615.986013150288,7.075911130745457e-19,0.7426302436648979
0.0000,44.800000000000004,0.0,0.0,0.0,0.0,1.0,0.0,2615.985982467795,7.207189054838551e-19,0.7426219730873505
0.0000,45.6,0.0,0.0,0.0,0.0,1.0,0.0,2615.98601770067,7.338519539101047e-19,0.7426097863182799
0.0000,46.4,0.0,0.0,0.0,0.0,1.0000000000000002,1.5982512640237355e-16,2615.9860583534155,7.4696585170518375e-19,0.7426135476171226
0.0000,47.2,0.0,0.0,0.0,0.0,1.0,0.0,2615.9860310709405,7.600573508189033e-19,0.7426177970122854
0.0000,48.0,0.0,0.0,0.0,0.0,1.0,0.0,2615.9859851873894,7.73147415010226e-19,0.7426145286082833
0.0000,48.800000000000004,0.0,0.0,0.0,0.0,1.0,0.0,2615.986005595169,7.862380459477428e-19,0.7426125210322496
0.0000,49.6,0.0,0.0,0.0,0.0,0.9999999999999997,-3.196502528047471e-16,2615.986056769107,7.993050506425318e-19,0.7426096447477486
0.0000,50.4,0.0,0.0,0.0,0.0,0.9999999999999996,-4.794753792071207e-16,2615.9860471448137,8.123211067571952e-19,0.7426058926595157
0.0000,51.2,0.0,0.0,0.0,0.0,1.0,0.0,2615.9859960610916,8.25022567081165e-19,0.742610880128465
0.0000,52.0,0.0,0.0,0.0,0.0,1.0,0.0,2615.985996805991,8.379559177644222e-19,0.7426153815997296
0.0000,52.800000000000004,0.0,0.0,0.0,0.0,0.9999999999999997,-3.196502528047471e-16,2615.9860478688774,8.928592810658127e-19,0.7426052901055764
0.0000,53.6,0.0,0.0,0.0,0.0,1.0,0.0,2615.986058874142,1.6725573546408074e-18,0.7425980971406859
0.0000,54.4,0.0,0.0,0.0,0.0,0.9999999999999997,-3.196502528047471e-16,2615.9860126292206,1.4215774442958484e-17,0.7426096350878045
0.0000,55.2,0.0,0.0,0.0,0.0,0.9999999999999997,-3.196502528047471e-16,2615.9859923357826,1.6262531200504157e-16,0.7426162880029717
0.0000,56.0,0.0,0.0,0.0,0.0,0.9999999999999996,-4.794753792071207e-16,2615.9860337054315,1.3985021123908478e-15,0.7426026949477508
0.0000,56.800000000000004,0.0,0.0,0.0,0.0,0.9999999999999997,-3.196502528047471e-16,2615.986064330108,9.729189821706572e-15,0.7425956895608479
0.0000,57.6,0.0,0.0,0.0,0.0,0.9999999999999997,-3.196502528047471e-16,2615.9860312228557,5.1121305983765393e-14,0.7426088345014966
0.0000,58.4,0.0,0.0,0.0,0.0,0.9999999999999996,-4.794753792071207e-16,2615.9859929987606,2.2205043596231254e-13,0.7426151730069473
0.0000,59.2,0.0,0.0,0.0,0.0,0.9999999999999996,-3.196502528047471e-16,2615.9860176231073,7.911062841842202e-13,0.7426034540112465
0.0000,60.0,0.0,0.0,0.0,0.0,0.9999999999999993,-3.196502528047471e-16,2615.9860625295505,2.4096220150458195e-12,0.7425977955392474
0.0000,60.800000000000004,0.0,0.0,0.0,0.0,0.9999999999999989,-3.196502528047471e-16,2615.9860480496122,6.335370937325344e-12,0.7426073745580822
0.0000,61.6,0.0,0.0,0.0,0.0,0.9999999999999978,-1.5982512640237355e-16,2615.9859991586004,1.4702650788414812e-11,0.742613211669982
0.0000,62.4,0.0,0.0,0.0,0.0,0.9999999999999957,0.0,2615.986003235491,3.0465352496653274e-11,0.7426074655432909
0.0000,63.2,0.0,0.0,0.0,0.0,0.9999999999999917,-1.5982512640237355e-16,2615.9860537033214,5.73209515004134e-11,0.7426023869482311
0.0000,64.0,0.0,0.0,0.0,0.0,0.9999999999999856,0.0,2615.986060012219,9.911640895139547e-11,0.7426053878745302
0.0000,64.8,0.0,0.0,0.0,0.0,0.9999999999999765,-1.5982512640237355e-16,2615.9860102779808,1.5997270201498382e-10,0.7426115758927778
0.0000,65.6,0.0,0.0,0.0,0.0,0.9999999999999643,0.0,2615.9859935057193,2.4409400750896664e-10,0.7426130491094506
0.0000,66.4,0.0,0.0,0.0,0.0,0.9999999999999473,0.0,2615.9860394077655,3.5659200041663466e-10,0.7426074870354427
0.0000,67.2,0.0,0.0,0.0,0.0,0.9999999999999251,-1.5982512640237355e-16,2615.9860651882336,5.039835738896869e-10,0.7426038155493894
0.0000,68.0,0.0,0.0,0.0,0.0,0.9999999999998963,-1.5982512640237355e-16,2615.986024687937,6.934595930705687e-10,0.7426107067398572
0.0000,68.8,0.0,0.0,0.0,0.0,0.9999999999998596,-3.196502528047471e-16,2615.985990216088,9.339746997430755e-10,0.7426179787280747
0.0000,69.60000000000001,0.0,0.0,0.0,0.0,0.9999999999998136,-3.196502528047471e-16,2615.9860223643486,1.233803161611019e-09,0.7426119296900124
0.0000,70.4,0.0,0.0,0.0,0.0,0.9999999999997569,-3.196502528047471e-16,2615.986062994205,1.6019832979748324e-09,0.7426036550482109
0.0000,71.2,0.0,0.0,0.0,0.0,0.999999999999688,-3.196502528047471e-16,2615.986039778805,2.049019305055372e-09,0.7426103314749514
0.0000,72.0,0.0,0.0,0.0,0.0,0.9999999999996049,-4.794753792071207e-16,2615.985993814696,2.5841555142718667e-09,0.7426205983079838
0.0000,72.8,0.0,0.0,0.0,0.0,0.9999999999995065,-1.5982512640237355e-16,2615.9860059631533,3.220360350674529e-09,0.7426153963296988
0.0000,73.60000000000001,0.0,0.0,0.0,0.0,0.9999999999993898,-3.196502528047471e-16,2615.986054115898,3.970493004857559e-09,0.7426053363132685
0.0000,74.4,0.0,0.0,0.0,0.0,0.9999999999992532,-6.393005056094942e-16,2615.986052562812,4.84606687911017e-09,0.7426099232591459
0.0000,75.2,0.0,0.0,0.0,0.0,0.999999999999095,-6.393005056094942e-16,2615.986003496329,5.86378257797442e-09,0.7426203931867011
0.0000,76.0,0.0,0.0,0.0,0.0,0.999999999998913,-6.393005056094942e-16,2615.985993523891,7.036468973521414e-09,0.7426179727114203
0.0000,76.8,0.0,0.0,0.0,0.0,0.9999999999987056,-4.794753792071207e-16,2615.986040294417,8.376822101960453e-09,0.7426085215938176
0.0000,77.60000000000001,0.0,0.0,0.0,0.0,0.9999999999984701,-6.393005056094942e-16,2615.98606039361,9.906400536618288e-09,0.7426091923039232
0.0000,78.4,0.0,0.0,0.0,0.0,0.9999999999982052,-4.794753792071207e-16,2615.986017405424,1.1636986213807032e-08,0.7426179063878737
0.0000,79.2,0.0,0.0,0.0,0.0,0.9999999999979078,-6.393005056094942e-16,2615.985987535608,1.3594927860367352e-08,0.7426196893589314
0.0000,80.0,0.0,0.0,0.0,0.0,0.9999999999975764,-3.196502528047471e-16,2615.9860240249627,1.579456929559511e-08,0.7426123428598959
0.0000,80.8,0.0,0.0,0.0,0.0,0.999999999997209,-6.393005056094942e-16,2615.9860616003666,1.825119422001469e-08,0.7426083153750392
0.0000,81.60000000000001,0.0,0.0,0.0,0.0,0.9999999999968059,-6.393005056094942e-16,2615.986032937683,2.1000207459236663e-08,0.742614253704067
0.0000,82.4,0.0,0.0,0.0,0.0,0.9999999999963675,-4.794753792071207e-16,2615.985989111374,2.399126012900729e-08,0.7426203568591861
0.0000,83.2,0.0,0.0,0.0,0.0,0.9999999999958954,-4.794753792071207e-16,2615.9860081866996,2.7352263811467486e-08,0.7426158452904685
0.0000,84.0,0.0,0.0,0.0,0.0,0.9999999999953909,-3.196502528047471e-16,2615.986055864837,3.090493607747716e-08,0.7426078231474491
0.0000,84.8,0.0,0.0,0.0,0.0,0.999999999994856,-3.196502528047471e-16,2615.9860471578863,3.492767691329259e-08,0.7426105863470619
0.0000,85.60000000000001,0.0,0.0,0.0,0.0,0.9999999999942905,-3.196502528047471e-16,2615.9859977984133,3.915022429946629e-08,0.7426197123921824
0.0000,86.4,0.0,0.0,0.0,0.0,0.9999999999936947,-1.5982512640237355e-16,2615.9859956063433,4.389922547056551e-08,0.7426183509523554
0.0000,87.2,0.0,0.0,0.0,0.0,0.9999999999930672,-6.393005056094942e-16,2615.9860442679933,4.902348339682866e-08,0.7426082669897142
0.0000,88.0,0.0,0.0,0.0,0.0,0.9999999999924105,-1.5982512640237355e-16,2615.9860573122537,5.455450957959507e-08,0.7426077431799993
0.0000,88.8,0.0,0.0,0.0,0.0,0.9999999999917251,-3.196502528047471e-16,2615.9860117423423,6.089558189668351e-08,0.7426176880622153
0.0000,89.60000000000001,0.0,0.0,0.0,0.0,0.9999999999910143,-1.5982512640237355e-16,2615.9859885775872,6.718008806769502e-08,0.742619584398268
0.0000,90.4,0.0,0.0,0.0,0.0,0.9999999999902807,-3.196502528047471e-16,2615.986029034793,7.499078977002631e-08,0.7426098848540202
0.0000,91.2,0.0,0.0,0.0,0.0,0.9999999999895238,-1.5982512640237355e-16,2615.986061362722,8.235284925111343e-08,0.742606155046641
0.0000,92.0,0.0,0.0,0.0,0.0,0.9999999999887458,-3.196502528047471e-16,2615.9860281293627,9.132483161324852e-08,0.7426145861500145
0.0000,92.8,0.0,0.0,0.0,0.0,0.9999999999879431,-3.196502528047471e-16,2615.9859884218727,1.008963657041739e-07,0.7426195850801681
0.0000,93.60000000000001,0.0,0.0,0.0,0.0,0.99999999998712,-3.196502528047471e-16,2615.986013067156,1.1040305848988842e-07,0.7426124482554722
0.0000,94.4,0.0,0.0,0.0,0.0,0.9999999999862784,-3.196502528047471e-16,2615.986058418039,1.2284901639493435e-07,0.7426059226275223
0.0000,95.2,0.0,0.0,0.0,0.0,0.9999999999854202,-4.794753792071207e-16,2615.9860437585758,1.3376171417286105e-07,0.742611054598809
0.0000,96.0,0.0,0.0,0.0,0.0,0.9999999999845581,-3.196502528047471e-16,2615.9859951949,1.475505089927551e-07,0.7426185419085011
0.0000,96.8,0.0,0.0,0.0,0.0,0.9999999999836934,-1.5982512640237355e-16,2615.985999370923,1.6253533434167685e-07,0.7426153441227913
0.0000,97.60000000000001,0.0,0.0,0.0,0.0,0.9999999999828357,-3.196502528047471e-16,2615.986048960081,1.7610735575037984e-07,0.7426069399482312
0.0000,98.4,0.0,0.0,0.0,0.0,0.9999999999819997,0.0,2615.9860556507547,1.951244100061444e-07,0.7426078924146541
0.0000,99.2,0.0,0.0,0.0,0.0,0.9999999999811813,-3.196502528047471e-16,2615.986007624728,2.1203053214705768e-07,0.7426166781640322
0.0000,100.0,0.0,0.0,0.0,0.0,0.999999999980413,-1.5982512640237355e-16,2615.9859905133753,2.303829489843258e-07,0.742617815748817
0.0000,100.8,0.0,0.0,0.0,0.0,0.9999999999797062,-1.5982512640237355e-16,2615.986034757155,2.5453677067759013e-07,0.7426089722041777
0.0000,101.60000000000001,0.0,0.0,0.0,0.0,0.9999999999790806,-3.196502528047471e-16,2615.9860615819944,2.736532901474458e-07,0.7426057974681944
0.0000,102.4,0.0,0.0,0.0,0.0,0.9999999999785955,-1.5982512640237355e-16,2615.986023340594,2.9840245763606927e-07,0.7426142332206273
0.0000,103.2,0.0,0.0,0.0,0.0,0.9999999999782324,0.0,2615.985988134878,3.2710824450190345e-07,0.7426192278898283
0.0000,104.0,0.0,0.0,0.0,0.0,0.9999999999780592,1.5982512640237355e-16,2615.98601855862,3.4927503916213107e-07,0.7426116722004628
0.0000,104.8,0.0,0.0,0.0,0.0,0.9999999999780934,-3.196502528047471e-16,2615.986060457162,3.8159234721570515e-07,0.7426051729808743
0.0000,105.60000000000001,0.0,0.0,0.0,0.0,0.9999999999783382,-3.196502528047471e-16,2615.986039312824,4.148746565563463e-07,0.7426115047640327
0.0000,106.4,0.0,0.0,0.0,0.0,0.9999999999788802,1.5982512640237355e-16,2615.9859926937906,4.412032323797119e-07,0.7426192451214734
0.0000,107.2,0.0,0.0,0.0,0.0,0.9999999999797016,-1.5982512640237355e-16,2615.9860034828635,4.823262592557284e-07,0.7426145786567153
0.0000,108.0,0.0,0.0,0.0,0.0,0.9999999999808578,0.0,2615.9860525034314,5.206717083851331e-07,0.7426060555785811
0.0000,108.8,0.0,0.0,0.0,0.0,0.9999999999823942,0.0,2615.9860524792107,5.519533845974174e-07,0.7426088806969214
0.0000,109.60000000000001,0.0,0.0,0.0,0.0,0.9999999999843293,0.0,2615.986003306259,6.03376112062874e-07,0.7426178820404767
0.0000,110.4,0.0,0.0,0.0,0.0,0.9999999999867238,-3.196502528047471e-16,2615.9859924489615,6.472964161695379e-07,0.7426171502971415
0.0000,111.2,0.0,0.0,0.0,0.0,0.9999999999896017,0.0,2615.986039237234,6.835972910470043e-07,0.7426081604103631
0.0000,112.0,0.0,0.0,0.0,0.0,0.9999999999930499,-1.5982512640237355e-16,2615.9860602722283,7.473993526589843e-07,0.742606809614925
0.0000,112.8,0.0,0.0,0.0,0.0,0.9999999999970626,-3.196502528047471e-16,2615.986017981215,7.959917320010766e-07,0.7426154484071243
0.0000,113.60000000000001,0.0,0.0,0.0,0.0,1.0000000000016969,0.0,2615.985987582645,8.384356291546486e-07,0.7426188576300266
0.0000,114.4,0.0,0.0,0.0,0.0,1.0000000000070763,0.0,2615.9860231176594,9.148823882990604e-07,0.7426109947241926
0.0000,115.2,0.0,0.0,0.0,0.0,1.0000000000130946,-3.196502528047471e-16,2615.986061216846,9.684320633438196e-07,0.742605706692237
0.0000,116.0,0.0,0.0,0.0,0.0,1.0000000000199034,-3.196502528047471e-16,2615.986033933992,1.017418196564044e-06,0.7426124416036499
0.0000,116.8,0.0,0.0,0.0,0.0,1.0000000000275944,-3.196502528047471e-16,2615.9859897370457,1.1056264076142052e-06,0.7426193096885577
0.0000,117.60000000000001,0.0,0.0,0.0,0.0,1.0000000000359477,-3.196502528047471e-16,2615.9860072243937,1.166097444763626e-06,0.7426139845348855
0.0000,118.4,0.0,0.0,0.0,0.0,1.0000000000452245,-3.196502528047471e-16,2615.9860551251595,1.2203071572072766e-06,0.7426058340809435
0.0000,119.2,0.0,0.0,0.0,0.0,1.0000000000554365,0.0,2615.9860480396383,1.3201752342853663e-06,0.7426094323358885
0.0000,120.0,0.0,0.0,0.0,0.0,1.0000000000662583,-3.196502528047471e-16,2615.9859985023645,1.3896001380429199e-06,0.7426183659810188
0.0000,120.8,0.0,0.0,0.0,0.0,1.0000000000780844,-1.5982512640237355e-16,2615.985994552893,1.4476121018471052e-06,0.7426165797580722
0.0000,121.60000000000001,0.0,0.0,0.0,0.0,1.0000000000907951,-1.5982512640237355e-16,2615.986043069601,1.5587686634195392e-06,0.7426072096115078
0.0000,122.4,0.0,0.0,0.0,0.0,1.0000000001039684,0.0,2615.986057612502,1.638668564076914e-06,0.7426069660534987
0.0000,123.2,0.0,0.0,0.0,0.0,1.0000000001181155,-1.5982512640237355e-16,2615.9860121463157,1.7003818628031856e-06,0.7426161872031422
0.0000,124.0,0.0,0.0,0.0,0.0,1.0000000001329972,-1.5982512640237355e-16,2615.985987412706,1.820905707515812e-06,0.7426183299912484
0.0000,124.8,0.0,0.0,0.0,0.0,1.000000000148096,1.5982512640237355e-16,2615.9860273629856,1.912596418544915e-06,0.7426095827413959
0.0000,125.60000000000001,0.0,0.0,0.0,0.0,1.0000000001640306,1.5982512640237355e-16,2615.986060755452,1.9794703790295946e-06,0.7426054826861018
0.0000,126.4,0.0,0.0,0.0,0.0,1.0000000001804676,-1.5982512640237355e-16,2615.9860279290247,2.1052094280848643e-06,0.7426132046462042
0.0000,127.2,0.0,0.0,0.0,0.0,1.0000000001967901,-1.5982512640237355e-16,2615.985987182897,2.2095778759535443e-06,0.7426189386445459
0.0000,128.0,0.0,0.0,0.0,0.0,1.0000000002136837,0.0,2615.986010938302,2.2844297649401037e-06,0.7426124861214936
0.0000,128.8,0.0,0.0,0.0,0.0,1.0000000002308098,0.0,2615.986056713613,2.4100212579789276e-06,0.7426052515237318
0.0000,129.6,0.0,0.0,0.0,0.0,1.000000000247431,-1.5982512640237355e-16,2615.986042840346,2.526259371330116e-06,0.7426100198055462
0.0000,130.4,0.0,0.0,0.0,0.0,1.0000000002642595,-1.5982512640237355e-16,2615.985993848445,2.6131005788047323e-06,0.7426183018396109
0.0000,131.2,0.0,0.0,0.0,0.0,1.0000000002810407,-1.5982512640237355e-16,2615.9859967809884,2.7335250832063235e-06,0.7426153424466603
0.0000,132.0,0.0,0.0,0.0,0.0,1.0000000002969183,-3.196502528047471e-16,2615.986046238376,2.8578529061422417e-06,0.7426063243470249
0.0000,132.8,0.0,0.0,0.0,0.0,1.0000000003125487,0.0,2615.986053968526,2.96108447658267e-06,0.7426072686833769
0.0000,133.6,0.0,0.0,0.0,0.0,1.0000000003278773,0.0,2615.986006009462,3.0741596150677265e-06,0.7426165300918697
0.0000,134.4,0.0,0.0,0.0,0.0,1.0000000003419451,-1.5982512640237355e-16,2615.98598755598,3.199189574326886e-06,0.742617590858862
0.0000,135.2,0.0,0.0,0.0,0.0,1.0000000003552667,0.0,2615.9860312449805,3.321875299022255e-06,0.7426085158257093
0.0000,136.0,0.0,0.0,0.0,0.0,1.0000000003680551,-3.196502528047471e-16,2615.986059083312,3.430168969776935e-06,0.7426054867954522
0.0000,136.8,0.0,0.0,0.0,0.0,1.0000000003793352,-3.196502528047471e-16,2615.98602129856,3.5464179899755782e-06,0.7426139407651747
0.0000,137.6,0.0,0.0,0.0,0.0,1.0000000003893597,-3.196502528047471e-16,2615.985984923446,3.687366124150436e-06,0.7426188024761574
0.0000,138.4,0.0,0.0,0.0,0.0,1.0000000003986396,-3.196502528047471e-16,2615.9860145047764,3.7988726676629174e-06,0.742611427572327
0.0000,139.20000000000002,0.0,0.0,0.0,0.0,1.0000000004063059,-3.196502528047471e-16,2615.9860571546956,3.898337229763056e-06,0.7426050086520022
0.0000,140.0,0.0,0.0,0.0,0.0,1.0000000004122669,-6.393005056094942e-16,2615.9860366796693,4.049738824737279e-06,0.7426110129605057
0.0000,140.8,0.0,0.0,0.0,0.0,1.000000000417263,-3.196502528047471e-16,2615.985989309202,4.175382775945526e-06,0.742618756784778
0.0000,141.6,0.0,0.0,0.0,0.0,1.0000000004206975,-3.196502528047471e-16,2615.9859991582503,4.256554791190074e-06,0.7426145128038629
0.0000,142.4,0.0,0.0,0.0,0.0,1.0000000004220986,-3.196502528047471e-16,2615.9860484140213,4.404045003679897e-06,0.7426059117161622
0.0000,143.20000000000002,0.0,0.0,0.0,0.0,1.0000000004222827,-4.794753792071207e-16,2615.9860491427157,4.552288687139809e-06,0.7426083025314213
0.0000,144.0,0.0,0.0,0.0,0.0,1.000000000421077,-4.794753792071207e-16,2615.985999829989,4.6237065415977005e-06,0.7426174764096612
0.0000,144.8,0.0,0.0,0.0,0.0,1.0000000004177083,-4.794753792071207e-16,2615.985987985311,4.750855808090932e-06,0.7426171836295687
0.0000,145.6,0.0,0.0,0.0,0.0,1.0000000004128442,-1.5982512640237355e-16,2615.986034443088,4.921025722704819e-06,0.7426080157379059
0.0000,146.4,0.0,0.0,0.0,0.0,1.000000000406801,-4.794753792071207e-16,2615.986056272722,5.000205241256622e-06,0.7426063375130492
0.0000,147.20000000000002,0.0,0.0,0.0,0.0,1.000000000398691,-3.196502528047471e-16,2615.986014328866,5.096721077420258e-06,0.7426152172072898
0.0000,148.0,0.0,0.0,0.0,0.0,1.0000000003888263,-3.196502528047471e-16,2615.9859830142445,5.2756242250747465e-06,0.742618926613845
0.0000,148.8,0.0,0.0,0.0,0.0,1.000000000377946,-1.5982512640237355e-16,2615.986017874469,5.381678572681281e-06,0.7426109203693567
0.0000,149.6,0.0,0.0,0.0,0.0,1.0000000003653082,-1.5982512640237355e-16,2615.9860565683107,5.45132466736991e-06,0.7426055078432927
0.0000,150.4,0.0,0.0,0.0,0.0,1.0000000003507503,-3.196502528047471e-16,2615.98602991596,5.616823321208849e-06,0.742612414141557
0.0000,151.20000000000002,0.0,0.0,0.0,0.0,1.00000000033521,-1.5982512640237355e-16,2615.9859851596975,5.759316347131517e-06,0.7426194059642017
0.0000,152.0,0.0,0.0,0.0,0.0,1.0000000003183447,0.0,2615.986001744247,5.821886468711349e-06,0.7426140823928805
0.0000,152.8,0.0,0.0,0.0,0.0,1.0000000002995795,0.0,2615.9860498312037,5.9540904257413594e-06,0.7426059856526158
0.0000,153.6,0.0,0.0,0.0,0.0,1.0000000002797391,-3.196502528047471e-16,2615.986043574786,6.124469369360295e-06,0.7426096037365632
0.0000,154.4,0.0,0.0,0.0,0.0,1.0000000002589833,-1.5982512640237355e-16,2615.9859939065436,6.2076096547968955e-06,0.7426185366749108
0.0000,155.20000000000002,0.0,0.0,0.0,0.0,1.0000000002365574,-1.5982512640237355e-16,2615.98598897056,6.302319825965367e-06,0.7426169178077214
0.0000,156.0,0.0,0.0,0.0,0.0,1.0000000002129075,0.0,2615.9860372881903,6.475453269556405e-06,0.7426076906285636
0.0000,156.8,0.0,0.0,0.0,0.0,1.0000000001886062,-1.5982512640237355e-16,2615.986052636975,6.598957692922047e-06,0.7426073280123351
0.0000,157.6,0.0,0.0,0.0,0.0,1.0000000001630354,-1.5982512640237355e-16,2615.986007437713,6.673907721054375e-06,0.7426164986877464
0.0000,158.4,0.0,0.0,0.0,0.0,1.0000000001361504,-4.794753792071207e-16,2615.985981860071,6.821555723989977e-06,0.7426188824823955
0.0000,159.20000000000002,0.0,0.0,0.0,0.0,1.00000000010866,-4.794753792071207e-16,2615.9860212335284,6.983267620111291e-06,0.7426103217718257
0.0000,160.0,0.0,0.0,0.0,0.0,1.0000000000803322,-3.196502528047471e-16,2615.9860552632363,7.0705252265433015e-06,0.7426061160845141
0.0000,160.8,0.0,0.0,0.0,0.0,1.000000000050773,-3.196502528047471e-16,2615.986023123823,7.180243687843532e-06,0.7426134642430693
0.0000,161.6,0.0,0.0,0.0,0.0,1.0000000000204965,-6.393005056094942e-16,2615.985981778053,7.3546347600136836e-06,0.7426195329853285
0.0000,162.4,0.0,0.0,0.0,0.0,0.9999999999896869,-6.393005056094942e-16,2615.9860045714254,7.480729731786274e-06,0.7426140870109414
0.0000,163.20000000000002,0.0,0.0,0.0,0.0,0.9999999999578929,-4.794753792071207e-16,2615.986050666613,7.566873872137967e-06,0.7426060652732789
0.0000,164.0,0.0,0.0,0.0,0.0,0.999999999925248,-4.794753792071207e-16,2615.986037743654,7.720803965048046e-06,0.7426086513214176
0.0000,164.8,0.0,0.0,0.0,0.0,0.9999999998921643,-1.5982512640237355e-16,2615.985988662053,7.887472592425689e-06,0.7426190581165834
0.0000,165.6,0.0,0.0,0.0,0.0,0.9999999998584208,-3.196502528047471e-16,2615.985990681682,7.983614528544335e-06,0.7426202800140025
0.0000,166.4,0.0,0.0,0.0,0.0,0.9999999998238057,0.0,2615.986039913848,8.100181824632026e-06,0.7426073598096694
0.0000,167.20000000000002,0.0,0.0,0.0,0.0,0.9999999997886507,-1.5982512640237355e-16,2615.9860484405026,8.2811314328197e-06,0.7426015336812034
0.0000,168.0,0.0,0.0,0.0,0.0,0.99999999975308,-1.5982512640237355e-16,2615.986000826414,8.41643111655609e-06,0.7426148134331187
0.0000,168.8,0.0,0.0,0.0,0.0,0.9999999997167949,-3.196502528047471e-16,2615.9859814885062,8.50939539718545e-06,0.7426271062165671
0.0000,169.6,0.0,0.0,0.0,0.0,0.9999999996798271,-3.196502528047471e-16,2615.9860246371977,8.668693533142018e-06,0.7426148697030235
0.0000,170.4,0.0,0.0,0.0,0.0,0.9999999996424924,-1.5982512640237355e-16,2615.986053324077,8.844501164880895e-06,0.7425982850674062
0.0000,171.20000000000002,0.0,0.0,0.0,0.0,0.9999999996046843,-4.794753792071207e-16,2615.9860163618278,8.949409593769768e-06,0.7426065254909728
0.0000,172.0,0.0,0.0,0.0,0.0,0.9999999995661637,-4.794753792071207e-16,2615.985979467523,9.07004519278349e-06,0.7426224379728391
0.0000,172.8,0.0,0.0,0.0,0.0,0.9999999995271649,-4.794753792071207e-16,2615.9860080577205,9.256922747228588e-06,0.742619457022117
0.0000,173.6,0.0,0.0,0.0,0.0,0.9999999994878781,-3.196502528047471e-16,2615.9860509135046,9.402796479378403e-06,0.7426058467093474
0.0000,174.4,0.0,0.0,0.0,0.0,0.9999999994480129,-1.5982512640237355e-16,2615.9860314940156,9.501880386861118e-06,0.7426087199399312
0.0000,175.20000000000002,0.0,0.0,0.0,0.0,0.9999999994075236,-3.196502528047471e-16,2615.9859839025003,9.662672370223812e-06,0.7426214294512862
0.0000,176.0,0.0,0.0,0.0,0.0,0.9999999993667634,-1.5982512640237355e-16,2615.9859924973703,9.846691789287559e-06,0.7426146425652429
0.0000,176.8,0.0,0.0,0.0,0.0,0.9999999993256616,-3.196502528047471e-16,2615.986041947863,9.962306484753657e-06,0.7426006560875222
0.0000,177.6,0.0,0.0,0.0,0.0,0.9999999992839179,-3.196502528047471e-16,2615.98604406628,1.0083835979841985e-05,0.7426049721558113
0.0000,178.4,0.0,0.0,0.0,0.0,0.9999999992417663,-4.794753792071207e-16,2615.985994956289,1.0272048050139121e-05,0.7426189110198146
0.0000,179.20000000000002,0.0,0.0,0.0,0.0,0.9999999991994386,-6.393005056094942e-16,2615.9859820958372,1.0430205831612054e-05,0.7426240901777469
0.0000,180.0,0.0,0.0,0.0,0.0,0.9999999991566327,-4.794753792071207e-16,2615.9860281453243,1.0535918081460601e-05,0.7426143739208171
0.0000,180.8,0.0,0.0,0.0,0.0,0.9999999991132857,-4.794753792071207e-16,2615.986050719536,1.069239694334652e-05,0.7426053278917624
